0.0288 18.15 1.5875E-1 -7.38817E-2 3.63969E-3 -2.16913E-2 4.4668E-3 4.4668E-3
0.0288 18.64 1.58872E-1 -7.38891E-2 3.62333E-3 -2.16748E-2 4.46841E-3 4.46841E-3
0.0288 19.13 1.58994E-1 -7.38982E-2 3.607E-3 -2.16594E-2 4.47028E-3 4.47028E-3
0.0288 19.62 1.59106E-1 -7.39035E-2 3.59186E-3 -2.16431E-2 4.47155E-3 4.47155E-3
0.0288 20.11 1.5922E-1 -7.39113E-2 3.57663E-3 -2.16284E-2 4.47322E-3 4.47322E-3
0.0288 20.6 1.59329E-1 -7.39173E-2 3.5619E-3 -2.16131E-2 4.47457E-3 4.47457E-3
0.0288 21.09 1.5944E-1 -7.39258E-2 3.54716E-3 -2.15993E-2 4.4763E-3 4.4763E-3
0.0288 21.58 1.59547E-1 -7.39329E-2 3.5328E-3 -2.15852E-2 4.4778E-3 4.4778E-3
0.0288 22.07 1.59654E-1 -7.39413E-2 3.51854E-3 -2.1572E-2 4.47948E-3 4.47948E-3
0.0288 22.56 1.59743E-1 -7.39424E-2 3.5063E-3 -2.15569E-2 4.48008E-3 4.48008E-3
0.0288 23.05 1.59842E-1 -7.3949E-2 3.49298E-3 -2.15438E-2 4.48147E-3 4.48147E-3
0.0288 23.54 1.5995E-1 -7.39602E-2 3.47882E-3 -2.15325E-2 4.48355E-3 4.48355E-3
0.0288 24.03 1.60043E-1 -7.39653E-2 3.46627E-3 -2.15195E-2 4.48472E-3 4.48472E-3
0.0288 24.52 1.60139E-1 -7.39726E-2 3.45357E-3 -2.15077E-2 4.48624E-3 4.48624E-3
0.0288 25.01 1.60225E-1 -7.39764E-2 3.44183E-3 -2.14948E-2 4.4872E-3 4.4872E-3
0.0288 25.5 1.60302E-1 -7.3979E-2 3.43197E-3 -2.14831E-2 4.48894E-3 4.48894E-3
0.0288 25.99 1.60378E-1 -7.39812E-2 3.42226E-3 -2.14709E-2 4.49055E-3 4.49055E-3
0.0288 26.48 1.60453E-1 -7.39842E-2 3.41263E-3 -2.14595E-2 4.49229E-3 4.49229E-3
0.0288 26.97 1.60525E-1 -7.39863E-2 3.40339E-3 -2.14481E-2 4.49387E-3 4.49387E-3
0.0288 27.46 1.60597E-1 -7.39887E-2 3.39418E-3 -2.1437E-2 4.49548E-3 4.49548E-3
0.0288 27.95 1.60663E-1 -7.39888E-2 3.38564E-3 -2.14255E-2 4.49674E-3 4.49674E-3
0.0288 28.44 1.60732E-1 -7.3991E-2 3.37681E-3 -2.14146E-2 4.49825E-3 4.49825E-3
0.0288 28.93 1.60805E-1 -7.39955E-2 3.36762E-3 -2.14047E-2 4.50011E-3 4.50011E-3
0.0288 29.42 1.60868E-1 -7.39959E-2 3.35948E-3 -2.13937E-2 4.50133E-3 4.50133E-3
0.0288 29.91 1.60937E-1 -7.39995E-2 3.35073E-3 -2.13839E-2 4.50301E-3 4.50301E-3
0.0288 30.4 1.60996E-1 -7.39992E-2 3.34302E-3 -2.13732E-2 4.5041E-3 4.5041E-3
0.0288 30.89 1.6106E-1 -7.40017E-2 3.33481E-3 -2.13635E-2 4.5056E-3 4.5056E-3
0.0288 31.38 1.61122E-1 -7.40033E-2 3.3269E-3 -2.13536E-2 4.5069E-3 4.5069E-3
0.0288 31.87 1.61184E-1 -7.40055E-2 3.31898E-3 -2.1344E-2 4.5083E-3 4.5083E-3
0.0288 32.36 1.61246E-1 -7.40079E-2 3.31107E-3 -2.13347E-2 4.50973E-3 4.50973E-3
0.0288 32.85 1.61318E-1 -7.40096E-2 3.30348E-3 -2.13253E-2 4.51101E-3 4.51101E-3
0.0288 33.34 1.61356E-1 -7.40081E-2 3.29681E-3 -2.13152E-2 4.5118E-3 4.5118E-3
0.0288 33.83 1.61416E-1 -7.40107E-2 3.28915E-3 -2.13063E-2 4.51321E-3 4.51321E-3
0.0288 34.32 1.61479E-1 -7.40153E-2 3.2812E-3 -2.12982E-2 4.5149E-3 4.5149E-3
0.0288 34.81 1.61531E-1 -7.4015E-2 3.27446E-3 -2.12888E-2 4.51584E-3 4.51584E-3
0.0288 35.3 1.6159E-1 -7.40185E-2 3.26696E-3 -2.12806E-2 4.51733E-3 4.51733E-3
0.0288 35.79 1.6164E-1 -7.40182E-2 3.26045E-3 -2.12715E-2 4.51824E-3 4.51824E-3
0.0288 36.28 1.61693E-1 -7.40198E-2 3.25359E-3 -2.12631E-2 4.51944E-3 4.51944E-3
0.0288 36.77 1.61749E-1 -7.40225E-2 3.2465E-3 -2.1255E-2 4.52075E-3 4.52075E-3
0.0288 37.26 1.61802E-1 -7.40244E-2 3.23973E-3 -2.12468E-2 4.52194E-3 4.52194E-3
0.0288 37.75 1.61854E-1 -7.40259E-2 3.23311E-3 -2.12387E-2 4.52308E-3 4.52308E-3
0.0288 38.24 1.61904E-1 -7.40269E-2 3.2267E-3 -2.12305E-2 4.52412E-3 4.52412E-3
0.0288 38.73 1.61952E-1 -7.40279E-2 3.22042E-3 -2.12225E-2 4.52515E-3 4.52515E-3
0.0288 39.22 1.62002E-1 -7.4029E-2 3.21411E-3 -2.12145E-2 4.52619E-3 4.52619E-3
0.0288 39.71 1.62052E-1 -7.40313E-2 3.20773E-3 -2.12072E-2 4.52748E-3 4.52748E-3
0.0288 40.2 1.62097E-1 -7.40314E-2 3.20199E-3 -2.11992E-2 4.52843E-3 4.52843E-3
0.0288 40.69 1.62142E-1 -7.40323E-2 3.19658E-3 -2.11919E-2 4.52983E-3 4.52983E-3
0.0288 41.18 1.62181E-1 -7.40315E-2 3.1917E-3 -2.11842E-2 4.53093E-3 4.53093E-3
0.0288 41.67 1.62223E-1 -7.40318E-2 3.18657E-3 -2.1177E-2 4.53219E-3 4.53219E-3
0.0288 42.16 1.62261E-1 -7.40307E-2 3.18185E-3 -2.11695E-2 4.53324E-3 4.53324E-3
0.0288 42.65 1.623E-1 -7.40304E-2 3.17697E-3 -2.11622E-2 4.53439E-3 4.53439E-3
0.0288 43.14 1.6234E-1 -7.40304E-2 3.17212E-3 -2.11551E-2 4.53556E-3 4.53556E-3
0.0288 43.63 1.62378E-1 -7.40299E-2 3.16741E-3 -2.11479E-2 4.53664E-3 4.53664E-3
0.0288 44.12 1.62419E-1 -7.40309E-2 3.1624E-3 -2.11412E-2 4.53795E-3 4.53795E-3
0.0288 44.61 1.62454E-1 -7.40292E-2 3.15807E-3 -2.11339E-2 4.53884E-3 4.53884E-3
0.0288 45.1 1.62488E-1 -7.40276E-2 3.15383E-3 -2.11268E-2 4.5397E-3 4.5397E-3
0.0288 45.59 1.6253E-1 -7.40293E-2 3.1488E-3 -2.11205E-2 4.54109E-3 4.54109E-3
0.0288 46.08 1.62568E-1 -7.40297E-2 3.14414E-3 -2.11139E-2 4.54225E-3 4.54225E-3
0.0288 46.57 1.62603E-1 -7.40292E-2 3.13974E-3 -2.11073E-2 4.54327E-3 4.54327E-3
0.0288 47.06 1.6264E-1 -7.40291E-2 3.13529E-3 -2.11007E-2 4.54434E-3 4.54434E-3
0.0288 47.55 1.62673E-1 -7.40283E-2 3.13108E-3 -2.10942E-2 4.54529E-3 4.54529E-3
0.0288 48.04 1.62709E-1 -7.4028E-2 3.12675E-3 -2.10877E-2 4.5463E-3 4.5463E-3
0.0288 48.53 1.62745E-1 -7.40283E-2 3.12234E-3 -2.10814E-2 4.54739E-3 4.54739E-3
0.0288 49.02 1.62778E-1 -7.40276E-2 3.11821E-3 -2.1075E-2 4.54832E-3 4.54832E-3
0.0288 49.51 1.62814E-1 -7.40283E-2 3.11382E-3 -2.1069E-2 4.54945E-3 4.54945E-3
0.0382 1. 1.58763E-1 -7.66628E-2 5.76902E-3 -2.32994E-2 6.59443E-3 6.59443E-3
0.0382 1.49 1.63424E-1 -7.75476E-2 4.86425E-3 -2.30995E-2 6.32095E-3 6.32095E-3
0.0382 1.98 1.67273E-1 -7.81701E-2 4.09513E-3 -2.28622E-2 6.06456E-3 6.06456E-3
0.0382 2.47 1.692E-1 -7.84007E-2 3.73588E-3 -2.26858E-2 5.96734E-3 5.96734E-3
0.0382 2.96 1.70708E-1 -7.85226E-2 3.44725E-3 -2.25088E-2 5.88078E-3 5.88078E-3
0.0382 3.45 1.71837E-1 -7.86039E-2 3.23995E-3 -2.23688E-2 5.82715E-3 5.82715E-3
0.0382 3.94 1.72803E-1 -7.86726E-2 3.06627E-3 -2.2247E-2 5.78606E-3 5.78606E-3
0.0382 4.43 1.73559E-1 -7.87005E-2 2.92977E-3 -2.21354E-2 5.75345E-3 5.75345E-3
0.0382 4.92 1.74194E-1 -7.87218E-2 2.81821E-3 -2.20398E-2 5.72984E-3 5.72984E-3
0.0382 5.41 1.74734E-1 -7.87202E-2 2.72126E-3 -2.19452E-2 5.70711E-3 5.70711E-3
0.0382 5.9 1.75221E-1 -7.87301E-2 2.63499E-3 -2.18679E-2 5.68928E-3 5.68928E-3
0.0382 6.39 1.75684E-1 -7.87317E-2 2.55341E-3 -2.1788E-2 5.67078E-3 5.67078E-3
0.0382 6.88 1.7604E-1 -7.87252E-2 2.49315E-3 -2.17216E-2 5.66126E-3 5.66126E-3
0.0382 7.37 1.76353E-1 -7.87058E-2 2.43886E-3 -2.16539E-2 5.65051E-3 5.65051E-3
0.0382 7.86 1.76653E-1 -7.86943E-2 2.38813E-3 -2.15938E-2 5.64185E-3 5.64185E-3
0.0382 8.35 1.76912E-1 -7.86726E-2 2.34284E-3 -2.15341E-2 5.63235E-3 5.63235E-3
0.0382 8.84 1.77173E-1 -7.86596E-2 2.29807E-3 -2.14798E-2 5.6243E-3 5.6243E-3
0.0382 9.33 1.7742E-1 -7.86477E-2 2.25591E-3 -2.14288E-2 5.61675E-3 5.61675E-3
0.0382 9.82 1.77655E-1 -7.86357E-2 2.21555E-3 -2.13798E-2 5.60954E-3 5.60954E-3
0.0382 10.31 1.77861E-1 -7.86246E-2 2.18167E-3 -2.13364E-2 5.60556E-3 5.60556E-3
0.0382 10.8 1.78026E-1 -7.8599E-2 2.15339E-3 -2.12905E-2 5.60029E-3 5.60029E-3
0.0382 11.29 1.78178E-1 -7.85755E-2 2.12778E-3 -2.12479E-2 5.59574E-3 5.59574E-3
0.0382 11.78 1.78356E-1 -7.85656E-2 2.09872E-3 -2.12103E-2 5.59318E-3 5.59318E-3
0.0382 12.27 1.78513E-1 -7.85513E-2 2.07278E-3 -2.11731E-2 5.59002E-3 5.59002E-3
0.0382 12.76 1.78658E-1 -7.85339E-2 2.04864E-3 -2.11359E-2 5.58643E-3 5.58643E-3
0.0382 13.25 1.788E-1 -7.85183E-2 2.02509E-3 -2.11007E-2 5.58319E-3 5.58319E-3
0.0382 13.74 1.78923E-1 -7.84976E-2 2.00408E-3 -2.10651E-2 5.57928E-3 5.57928E-3
0.0382 14.23 1.79056E-1 -7.84836E-2 1.98197E-3 -2.10325E-2 5.57636E-3 5.57636E-3
0.0382 14.72 1.7919E-1 -7.8474E-2 1.96036E-3 -2.10027E-2 5.57444E-3 5.57444E-3
0.0382 15.21 1.79298E-1 -7.84551E-2 1.94201E-3 -2.09711E-2 5.57149E-3 5.57149E-3
0.0382 15.7 1.79403E-1 -7.84408E-2 1.92549E-3 -2.09431E-2 5.57049E-3 5.57049E-3
0.0382 16.19 1.79486E-1 -7.84193E-2 1.91129E-3 -2.09139E-2 5.56864E-3 5.56864E-3
0.0382 16.68 1.79575E-1 -7.8402E-2 1.89703E-3 -2.08866E-2 5.56725E-3 5.56725E-3
0.0382 17.17 1.79667E-1 -7.83876E-2 1.88231E-3 -2.08609E-2 5.56636E-3 5.56636E-3
0.0382 17.66 1.79753E-1 -7.83721E-2 1.86843E-3 -2.08354E-2 5.56518E-3 5.56518E-3
0.0382 18.15 1.79839E-1 -7.83574E-2 1.85475E-3 -2.08104E-2 5.56409E-3 5.56409E-3
0.0382 18.64 1.79917E-1 -7.83415E-2 1.84188E-3 -2.07862E-2 5.56284E-3 5.56284E-3
0.0382 19.13 1.79998E-1 -7.83279E-2 1.82891E-3 -2.07626E-2 5.56191E-3 5.56191E-3
0.0382 19.62 1.8007E-1 -7.83114E-2 1.81706E-3 -2.07389E-2 5.56052E-3 5.56052E-3
0.0382 20.11 1.80143E-1 -7.82967E-2 1.80523E-3 -2.07162E-2 5.55931E-3 5.55931E-3
0.0382 20.6 1.80215E-1 -7.82828E-2 1.79344E-3 -2.06942E-2 5.5583E-3 5.5583E-3
0.0382 21.09 1.80287E-1 -7.82697E-2 1.78196E-3 -2.06727E-2 5.55725E-3 5.55725E-3
0.0382 21.58 1.80359E-1 -7.82578E-2 1.7702E-3 -2.06522E-2 5.55649E-3 5.55649E-3
0.0382 22.07 1.80429E-1 -7.82463E-2 1.75906E-3 -2.0632E-2 5.55568E-3 5.55568E-3
0.0382 22.56 1.80485E-1 -7.82294E-2 1.74959E-3 -2.0611E-2 5.55412E-3 5.55412E-3
0.0382 23.05 1.80549E-1 -7.82171E-2 1.73907E-3 -2.05913E-2 5.55318E-3 5.55318E-3
0.0382 23.54 1.80623E-1 -7.82089E-2 1.72774E-3 -2.05729E-2 5.55278E-3 5.55278E-3
0.0382 24.03 1.80683E-1 -7.81963E-2 1.71784E-3 -2.05542E-2 5.55177E-3 5.55177E-3
0.0382 24.52 1.80746E-1 -7.81858E-2 1.70779E-3 -2.05358E-2 5.55106E-3 5.55106E-3
0.0382 25.01 1.80801E-1 -7.81728E-2 1.69855E-3 -2.05173E-2 5.55E-3 5.55E-3
0.0382 25.5 1.80847E-1 -7.8159E-2 1.69128E-3 -2.05E-2 5.54965E-3 5.54965E-3
0.0382 25.99 1.80895E-1 -7.81468E-2 1.68372E-3 -2.04832E-2 5.54956E-3 5.54956E-3
0.0382 26.48 1.80942E-1 -7.81344E-2 1.67647E-3 -2.04666E-2 5.54938E-3 5.54938E-3
0.0382 26.97 1.80987E-1 -7.81223E-2 1.66918E-3 -2.04505E-2 5.54924E-3 5.54924E-3
0.0382 27.46 1.81031E-1 -7.81102E-2 1.66239E-3 -2.04345E-2 5.54907E-3 5.54907E-3
0.0382 27.95 1.81072E-1 -7.80978E-2 1.65568E-3 -2.04194E-2 5.54886E-3 5.54886E-3
0.0382 28.44 1.81114E-1 -7.80857E-2 1.64905E-3 -2.04035E-2 5.54862E-3 5.54862E-3
0.0382 28.93 1.8116E-1 -7.80755E-2 1.64209E-3 -2.03885E-2 5.54863E-3 5.54863E-3
0.0382 29.42 1.81197E-1 -7.80627E-2 1.63601E-3 -2.03736E-2 5.54826E-3 5.54826E-3
0.0382 29.91 1.81241E-1 -7.80529E-2 1.62912E-3 -2.03593E-2 5.54827E-3 5.54827E-3
0.0382 30.4 1.81276E-1 -7.804E-2 1.62336E-3 -2.03445E-2 5.54784E-3 5.54784E-3
0.0382 30.89 1.81317E-1 -7.80292E-2 1.61739E-3 -2.03303E-2 5.54766E-3 5.54766E-3
0.0382 31.38 1.81354E-1 -7.80186E-2 1.61132E-3 -2.0316E-2 5.5475E-3 5.5475E-3
0.0382 31.87 1.81391E-1 -7.8008E-2 1.60536E-3 -2.03022E-2 5.54732E-3 5.54732E-3
0.0382 32.36 1.81431E-1 -7.79988E-2 1.59902E-3 -2.02893E-2 5.54733E-3 5.54733E-3
0.0382 32.85 1.81467E-1 -7.79884E-2 1.59345E-3 -2.02756E-2 5.54715E-3 5.54715E-3
0.0382 33.34 1.81496E-1 -7.79758E-2 1.58833E-3 -2.02624E-2 5.54662E-3 5.54662E-3
0.0382 33.83 1.81534E-1 -7.79666E-2 1.58267E-3 -2.02492E-2 5.54656E-3 5.54656E-3
0.0382 34.32 1.81575E-1 -7.79591E-2 1.57633E-3 -2.02369E-2 5.54674E-3 5.54674E-3
0.0382 34.81 1.81606E-1 -7.79479E-2 1.57147E-3 -2.0224E-2 5.54637E-3 5.54637E-3
0.0382 35.3 1.81643E-1 -7.79399E-2 1.56552E-3 -2.02119E-2 5.54643E-3 5.54643E-3
0.0382 35.79 1.81672E-1 -7.79288E-2 1.5607E-3 -2.01993E-2 5.54602E-3 5.54602E-3
0.0382 36.28 1.81704E-1 -7.79191E-2 1.55578E-3 -2.01871E-2 5.54581E-3 5.54581E-3
0.0382 36.77 1.81741E-1 -7.79116E-2 1.55E-3 -2.01756E-2 5.5459E-3 5.5459E-3
0.0382 37.26 1.81774E-1 -7.79028E-2 1.54504E-3 -2.01638E-2 5.54578E-3 5.54578E-3
0.0382 37.75 1.81806E-1 -7.78939E-2 1.53982E-3 -2.01526E-2 5.54565E-3 5.54565E-3
0.0382 38.24 1.81836E-1 -7.78847E-2 1.53516E-3 -2.01407E-2 5.54544E-3 5.54544E-3
0.0382 38.73 1.81864E-1 -7.7875E-2 1.53055E-3 -2.01292E-2 5.54515E-3 5.54515E-3
0.0382 39.22 1.81895E-1 -7.78666E-2 1.52567E-3 -2.01181E-2 5.54505E-3 5.54505E-3
0.0382 39.71 1.81927E-1 -7.7859E-2 1.52064E-3 -2.01078E-2 5.54511E-3 5.54511E-3
0.0382 40.2 1.81954E-1 -7.78498E-2 1.51648E-3 -2.00965E-2 5.54493E-3 5.54493E-3
0.0382 40.69 1.81981E-1 -7.78416E-2 1.51248E-3 -2.00862E-2 5.54519E-3 5.54519E-3
0.0382 41.18 1.82003E-1 -7.7832E-2 1.50876E-3 -2.00758E-2 5.54523E-3 5.54523E-3
0.0382 41.67 1.82027E-1 -7.78235E-2 1.50517E-3 -2.00657E-2 5.5454E-3 5.5454E-3
0.0382 42.16 1.82048E-1 -7.78137E-2 1.50183E-3 -2.00555E-2 5.54536E-3 5.54536E-3
0.0382 42.65 1.82071E-1 -7.78049E-2 1.49826E-3 -2.00455E-2 5.54547E-3 5.54547E-3
0.0382 43.14 1.82094E-1 -7.77963E-2 1.49473E-3 -2.00357E-2 5.54558E-3 5.54558E-3
0.0382 43.63 1.82116E-1 -7.77877E-2 1.49125E-3 -2.0026E-2 5.54568E-3 5.54568E-3
0.0382 44.12 1.82141E-1 -7.77805E-2 1.48732E-3 -2.00166E-2 5.54597E-3 5.54597E-3
0.0382 44.61 1.8216E-1 -7.77709E-2 1.4844E-3 -2.00069E-2 5.5459E-3 5.5459E-3
0.0382 45.1 1.82178E-1 -7.77615E-2 1.48136E-3 -1.99974E-2 5.54583E-3 5.54583E-3
0.0382 45.59 1.82204E-1 -7.77548E-2 1.47744E-3 -1.99883E-2 5.54616E-3 5.54616E-3
0.0382 46.08 1.82226E-1 -7.77472E-2 1.47421E-3 -1.99791E-2 5.54632E-3 5.54632E-3
0.0382 46.57 1.82247E-1 -7.7739E-2 1.47081E-3 -1.997E-2 5.5464E-3 5.5464E-3
0.0382 47.06 1.82268E-1 -7.77311E-2 1.46774E-3 -1.9961E-2 5.54651E-3 5.54651E-3
0.0382 47.55 1.82286E-1 -7.77225E-2 1.46476E-3 -1.99524E-2 5.54648E-3 5.54648E-3
0.0382 48.04 1.82306E-1 -7.77148E-2 1.46139E-3 -1.99432E-2 5.5466E-3 5.5466E-3
0.0382 48.53 1.82328E-1 -7.77075E-2 1.45815E-3 -1.99344E-2 5.54674E-3 5.54674E-3
0.0382 49.02 1.82347E-1 -7.76998E-2 1.45527E-3 -1.99258E-2 5.54682E-3 5.54682E-3
0.0382 49.51 1.82368E-1 -7.76928E-2 1.45188E-3 -1.99173E-2 5.547E-3 5.547E-3
0.0476 1. 1.81324E-1 -8.26465E-2 3.81675E-3 -2.31192E-2 7.62457E-3 7.62457E-3
0.0476 1.49 1.84931E-1 -8.29081E-2 2.99609E-3 -2.26877E-2 7.24924E-3 7.24924E-3
0.0476 1.98 1.87839E-1 -8.29941E-2 2.30704E-3 -2.22626E-2 6.91443E-3 6.91443E-3
0.0476 2.47 1.89214E-1 -8.29208E-2 1.99698E-3 -2.19824E-2 6.77654E-3 6.77654E-3
0.0476 2.96 1.90255E-1 -8.27953E-2 1.75007E-3 -2.17265E-2 6.66007E-3 6.66007E-3
0.0476 3.45 1.91015E-1 -8.26824E-2 1.5761E-3 -2.15237E-2 6.58281E-3 6.58281E-3
0.0476 3.94 1.91673E-1 -8.25884E-2 1.42977E-3 -2.13496E-2 6.52207E-3 6.52207E-3
0.0476 4.43 1.92149E-1 -8.24728E-2 1.3188E-3 -2.11929E-2 6.47241E-3 6.47241E-3
0.0476 4.92 1.9254E-1 -8.23694E-2 1.22953E-3 -2.10578E-2 6.43385E-3 6.43385E-3
0.0476 5.41 1.92868E-1 -8.22622E-2 1.15153E-3 -2.0932E-2 6.39953E-3 6.39953E-3
0.0476 5.9 1.93164E-1 -8.21759E-2 1.08268E-3 -2.08254E-2 6.3707E-3 6.3707E-3
0.0476 6.39 1.93453E-1 -8.20903E-2 1.01635E-3 -2.07192E-2 6.34234E-3 6.34234E-3
0.0476 6.88 1.9366E-1 -8.20109E-2 9.69217E-4 -2.06314E-2 6.32459E-3 6.32459E-3
0.0476 7.37 1.93834E-1 -8.19238E-2 9.27397E-4 -2.05444E-2 6.30643E-3 6.30643E-3
0.0476 7.86 1.94004E-1 -8.18493E-2 8.87903E-4 -2.04661E-2 6.29075E-3 6.29075E-3
0.0476 8.35 1.94146E-1 -8.17718E-2 8.52612E-4 -2.0391E-2 6.27531E-3 6.27531E-3
0.0476 8.84 1.9429E-1 -8.17021E-2 8.18209E-4 -2.03204E-2 6.26099E-3 6.26099E-3
0.0476 9.33 1.9443E-1 -8.16387E-2 7.85319E-4 -2.02546E-2 6.24778E-3 6.24778E-3
0.0476 9.82 1.94556E-1 -8.15741E-2 7.54668E-4 -2.01905E-2 6.23467E-3 6.23467E-3
0.0476 10.31 1.94667E-1 -8.15177E-2 7.29056E-4 -2.01341E-2 6.22557E-3 6.22557E-3
0.0476 10.8 1.94743E-1 -8.14513E-2 7.08277E-4 -2.00775E-2 6.21594E-3 6.21594E-3
0.0476 11.29 1.94815E-1 -8.13906E-2 6.89483E-4 -2.00252E-2 6.20739E-3 6.20739E-3
0.0476 11.78 1.9491E-1 -8.13413E-2 6.67541E-4 -1.99765E-2 6.20039E-3 6.20039E-3
0.0476 12.27 1.94991E-1 -8.1291E-2 6.48169E-4 -1.99295E-2 6.19323E-3 6.19323E-3
0.0476 12.76 1.9506E-1 -8.12394E-2 6.30208E-4 -1.9883E-2 6.18592E-3 6.18592E-3
0.0476 13.25 1.95134E-1 -8.11907E-2 6.12761E-4 -1.98387E-2 6.17903E-3 6.17903E-3
0.0476 13.74 1.95191E-1 -8.11397E-2 5.97244E-4 -1.97953E-2 6.1719E-3 6.1719E-3
0.0476 14.23 1.95257E-1 -8.10943E-2 5.809E-4 -1.97541E-2 6.1655E-3 6.1655E-3
0.0476 14.72 1.95327E-1 -8.10546E-2 5.64784E-4 -1.9716E-2 6.16024E-3 6.16024E-3
0.0476 15.21 1.95375E-1 -8.10081E-2 5.51506E-4 -1.96772E-2 6.15429E-3 6.15429E-3
0.0476 15.7 1.95423E-1 -8.09684E-2 5.39617E-4 -1.96425E-2 6.15046E-3 6.15046E-3
0.0476 16.19 1.95454E-1 -8.09233E-2 5.29847E-4 -1.96075E-2 6.14606E-3 6.14606E-3
0.0476 16.68 1.95493E-1 -8.08835E-2 5.19489E-4 -1.95745E-2 6.14222E-3 6.14222E-3
0.0476 17.17 1.95531E-1 -8.08448E-2 5.09314E-4 -1.95425E-2 6.13858E-3 6.13858E-3
0.0476 17.66 1.95568E-1 -8.0807E-2 4.99525E-4 -1.95113E-2 6.13496E-3 6.13496E-3
0.0476 18.15 1.95606E-1 -8.07711E-2 4.89658E-4 -1.94808E-2 6.13153E-3 6.13153E-3
0.0476 18.64 1.95639E-1 -8.07343E-2 4.8062E-4 -1.9451E-2 6.12798E-3 6.12798E-3
0.0476 19.13 1.95674E-1 -8.07002E-2 4.71379E-4 -1.94224E-2 6.12475E-3 6.12475E-3
0.0476 19.62 1.95702E-1 -8.0664E-2 4.6314E-4 -1.93938E-2 6.12122E-3 6.12122E-3
0.0476 20.11 1.95734E-1 -8.06312E-2 4.54509E-4 -1.93666E-2 6.1181E-3 6.1181E-3
0.0476 20.6 1.95762E-1 -8.05973E-2 4.46474E-4 -1.93394E-2 6.11481E-3 6.11481E-3
0.0476 21.09 1.95795E-1 -8.05667E-2 4.38065E-4 -1.93136E-2 6.11191E-3 6.11191E-3
0.0476 21.58 1.95825E-1 -8.05355E-2 4.30091E-4 -1.92879E-2 6.10892E-3 6.10892E-3
0.0476 22.07 1.95856E-1 -8.05062E-2 4.2203E-4 -1.92632E-2 6.10613E-3 6.10613E-3
0.0476 22.56 1.95873E-1 -8.04727E-2 4.15619E-4 -1.92382E-2 6.10282E-3 6.10282E-3
0.0476 23.05 1.95901E-1 -8.04435E-2 4.08201E-4 -1.92142E-2 6.10001E-3 6.10001E-3
0.0476 23.54 1.95936E-1 -8.0418E-2 4.00035E-4 -1.91911E-2 6.09762E-3 6.09762E-3
0.0476 24.03 1.95961E-1 -8.03894E-2 3.93063E-4 -1.91681E-2 6.09487E-3 6.09487E-3
0.0476 24.52 1.95988E-1 -8.03628E-2 3.85944E-4 -1.91458E-2 6.09236E-3 6.09236E-3
0.0476 25.01 1.9601E-1 -8.03347E-2 3.79452E-4 -1.91236E-2 6.08969E-3 6.08969E-3
0.0476 25.5 1.96025E-1 -8.03078E-2 3.74511E-4 -1.91032E-2 6.08789E-3 6.08789E-3
0.0476 25.99 1.96042E-1 -8.02817E-2 3.69462E-4 -1.9083E-2 6.08621E-3 6.08621E-3
0.0476 26.48 1.96059E-1 -8.02567E-2 3.6444E-4 -1.90634E-2 6.08463E-3 6.08463E-3
0.0476 26.97 1.96072E-1 -8.02304E-2 3.59965E-4 -1.90439E-2 6.08286E-3 6.08286E-3
0.0476 27.46 1.96087E-1 -8.02055E-2 3.55337E-4 -1.90248E-2 6.08123E-3 6.08123E-3
0.0476 27.95 1.96099E-1 -8.01807E-2 3.5092E-4 -1.90065E-2 6.07965E-3 6.07965E-3
0.0476 28.44 1.96113E-1 -8.01564E-2 3.46493E-4 -1.89881E-2 6.07804E-3 6.07804E-3
0.0476 28.93 1.96131E-1 -8.0134E-2 3.41723E-4 -1.897E-2 6.07665E-3 6.07665E-3
0.0476 29.42 1.96142E-1 -8.01095E-2 3.37733E-4 -1.89521E-2 6.07498E-3 6.07498E-3
0.0476 29.91 1.96158E-1 -8.00878E-2 3.33167E-4 -1.89348E-2 6.07363E-3 6.07363E-3
0.0476 30.4 1.96167E-1 -8.00637E-2 3.29432E-4 -1.89175E-2 6.07197E-3 6.07197E-3
0.0476 30.89 1.96181E-1 -8.00421E-2 3.25192E-4 -1.89008E-2 6.07061E-3 6.07061E-3
0.0476 31.38 1.96194E-1 -8.002E-2 3.21233E-4 -1.8884E-2 6.06913E-3 6.06913E-3
0.0476 31.87 1.96207E-1 -7.99988E-2 3.1719E-4 -1.88677E-2 6.06776E-3 6.06776E-3
0.0476 32.36 1.9622E-1 -7.9978E-2 3.13152E-4 -1.88517E-2 6.06644E-3 6.06644E-3
0.0476 32.85 1.96232E-1 -7.9957E-2 3.09339E-4 -1.88357E-2 6.06506E-3 6.06506E-3
0.0476 33.34 1.96237E-1 -7.99344E-2 3.062E-4 -1.882E-2 6.06344E-3 6.06344E-3
0.0476 33.83 1.96251E-1 -7.99146E-2 3.02272E-4 -1.88046E-2 6.06219E-3 6.06219E-3
0.0476 34.32 1.96269E-1 -7.98966E-2 2.98018E-4 -1.87896E-2 6.06114E-3 6.06114E-3
0.0476 34.81 1.96276E-1 -7.98756E-2 2.94765E-4 -1.87745E-2 6.05969E-3 6.05969E-3
0.0476 35.3 1.96291E-1 -7.98575E-2 2.90822E-4 -1.87598E-2 6.05859E-3 6.05859E-3
0.0476 35.79 1.96298E-1 -7.98369E-2 2.87712E-4 -1.87451E-2 6.05715E-3 6.05715E-3
