0.8748 17.17 -1.31219E-7 4.00793E-9
0.8748 17.66 -1.30062E-7 3.97019E-9
0.8748 18.15 -1.28936E-7 3.93348E-9
0.8748 18.64 -1.2784E-7 3.89775E-9
0.8748 19.13 -1.26773E-7 3.86295E-9
0.8748 19.62 -1.25733E-7 3.82903E-9
0.8748 20.11 -1.24718E-7 3.79594E-9
0.8748 20.6 -1.23728E-7 3.76366E-9
0.8748 21.09 -1.22761E-7 3.73213E-9
0.8748 21.58 -1.21816E-7 3.70132E-9
0.8748 22.07 -1.20892E-7 3.67121E-9
0.8748 22.56 -1.19989E-7 3.64176E-9
0.8748 23.05 -1.19105E-7 3.61294E-9
0.8748 23.54 -1.1824E-7 3.58471E-9
0.8748 24.03 -1.17392E-7 3.55708E-9
0.8748 24.52 -1.1655E-7 3.5296E-9
0.8748 25.01 -1.15756E-7 3.50374E-9
0.8748 25.5 -1.15094E-7 3.48234E-9
0.8748 25.99 -1.14483E-7 3.46267E-9
0.8748 26.48 -1.13866E-7 3.44279E-9
0.8748 26.97 -1.13261E-7 3.42327E-9
0.8748 27.46 -1.12666E-7 3.4041E-9
0.8748 27.95 -1.12082E-7 3.38527E-9
0.8748 28.44 -1.11509E-7 3.36676E-9
0.8748 28.93 -1.10945E-7 3.34858E-9
0.8748 29.42 -1.1039E-7 3.33069E-9
0.8748 29.91 -1.09845E-7 3.31311E-9
0.8748 30.4 -1.09308E-7 3.29581E-9
0.8748 30.89 -1.0878E-7 3.27878E-9
0.8748 31.38 -1.08261E-7 3.26203E-9
0.8748 31.87 -1.07749E-7 3.24553E-9
0.8748 32.36 -1.07245E-7 3.22929E-9
0.8748 32.85 -1.06749E-7 3.21329E-9
0.8748 33.34 -1.0626E-7 3.19752E-9
0.8748 33.83 -1.05779E-7 3.18199E-9
0.8748 34.32 -1.05304E-7 3.16668E-9
0.8748 34.81 -1.04836E-7 3.15159E-9
0.8748 35.3 -1.04374E-7 3.1367E-9
0.8748 35.79 -1.03919E-7 3.12203E-9
0.8748 36.28 -1.0347E-7 3.10755E-9
0.8748 36.77 -1.03027E-7 3.09327E-9
0.8748 37.26 -1.0259E-7 3.07917E-9
0.8748 37.75 -1.02159E-7 3.06526E-9
0.8748 38.24 -1.01733E-7 3.05153E-9
0.8748 38.73 -1.01311E-7 3.03793E-9
0.8748 39.22 -1.00897E-7 3.02458E-9
0.8748 39.71 -1.00491E-7 3.01149E-9
0.8748 40.2 -1.00111E-7 2.99925E-9
0.8748 40.69 -9.97782E-8 2.98861E-9
0.8748 41.18 -9.94601E-8 2.97845E-9
0.8748 41.67 -9.91397E-8 2.9682E-9
0.8748 42.16 -9.88231E-8 2.95808E-9
0.8748 42.65 -9.85102E-8 2.94807E-9
0.8748 43.14 -9.82007E-8 2.93818E-9
0.8748 43.63 -9.78948E-8 2.92839E-9
0.8748 44.12 -9.75923E-8 2.91872E-9
0.8748 44.61 -9.72932E-8 2.90916E-9
0.8748 45.1 -9.69973E-8 2.8997E-9
0.8748 45.59 -9.67047E-8 2.89034E-9
0.8748 46.08 -9.64151E-8 2.88108E-9
0.8748 46.57 -9.61286E-8 2.87192E-9
0.8748 47.06 -9.58451E-8 2.86285E-9
0.8748 47.55 -9.55646E-8 2.85388E-9
0.8748 48.04 -9.52869E-8 2.845E-9
0.8748 48.53 -9.5012E-8 2.83621E-9
0.8748 49.02 -9.47399E-8 2.82751E-9
0.8748 49.51 -9.44706E-8 2.8189E-9
0.8842 1. -2.50534E-7 7.74813E-9
0.8842 1.49 -2.02376E-7 6.16773E-9
0.8842 1.98 -1.71959E-7 5.1774E-9
0.8842 2.47 -1.53969E-7 4.59929E-9
0.8842 2.96 -1.42268E-7 4.22795E-9
0.8842 3.45 -1.32627E-7 3.92198E-9
0.8842 3.94 -1.25097E-7 3.68418E-9
0.8842 4.43 -1.18974E-7 3.49152E-9
0.8842 4.92 -1.13901E-7 3.33258E-9
0.8842 5.41 -1.09544E-7 3.19648E-9
0.8842 5.9 -1.05413E-7 3.06718E-9
0.8842 6.39 -1.01819E-7 2.95498E-9
0.8842 6.88 -9.9047E-8 2.86916E-9
0.8842 7.37 -9.66283E-8 2.79454E-9
0.8842 7.86 -9.43192E-8 2.72322E-9
0.8842 8.35 -9.21552E-8 2.65639E-9
0.8842 8.84 -9.01101E-8 2.59323E-9
0.8842 9.33 -8.81462E-8 2.53253E-9
0.8842 9.82 -8.63253E-8 2.47631E-9
0.8842 10.31 -8.48133E-8 2.42995E-9
0.8842 10.8 -8.34926E-8 2.38964E-9
0.8842 11.29 -8.22225E-8 2.35087E-9
0.8842 11.78 -8.10149E-8 2.31401E-9
0.8842 12.27 -7.98521E-8 2.27852E-9
0.8842 12.76 -7.8735E-8 2.24443E-9
0.8842 13.25 -7.766E-8 2.21161E-9
0.8842 13.74 -7.66197E-8 2.17985E-9
0.8842 14.23 -7.5621E-8 2.14937E-9
0.8842 14.72 -7.46774E-8 2.12059E-9
0.8842 15.21 -7.38106E-8 2.09422E-9
0.8842 15.7 -7.30694E-8 2.07178E-9
0.8842 16.19 -7.23875E-8 2.05119E-9
0.8842 16.68 -7.17105E-8 2.03073E-9
0.8842 17.17 -7.10531E-8 2.01086E-9
0.8842 17.66 -7.04142E-8 1.99155E-9
0.8842 18.15 -6.97927E-8 1.97276E-9
0.8842 18.64 -6.91879E-8 1.95448E-9
0.8842 19.13 -6.85987E-8 1.93667E-9
0.8842 19.62 -6.80244E-8 1.91932E-9
0.8842 20.11 -6.74643E-8 1.90239E-9
0.8842 20.6 -6.69177E-8 1.88586E-9
0.8842 21.09 -6.63839E-8 1.86973E-9
0.8842 21.58 -6.58624E-8 1.85397E-9
0.8842 22.07 -6.53526E-8 1.83856E-9
0.8842 22.56 -6.4854E-8 1.82349E-9
0.8842 23.05 -6.43661E-8 1.80874E-9
0.8842 23.54 -6.38882E-8 1.79429E-9
0.8842 24.03 -6.34205E-8 1.78016E-9
0.8842 24.52 -6.29554E-8 1.76609E-9
0.8842 25.01 -6.25173E-8 1.75286E-9
0.8842 25.5 -6.21526E-8 1.74194E-9
0.8842 25.99 -6.18165E-8 1.73191E-9
0.8842 26.48 -6.14771E-8 1.72177E-9
0.8842 26.97 -6.1144E-8 1.71181E-9
0.8842 27.46 -6.08168E-8 1.70203E-9
0.8842 27.95 -6.04955E-8 1.69243E-9
0.8842 28.44 -6.01797E-8 1.68299E-9
0.8842 28.93 -5.98693E-8 1.67371E-9
0.8842 29.42 -5.95641E-8 1.66459E-9
0.8842 29.91 -5.9264E-8 1.65562E-9
0.8842 30.4 -5.89687E-8 1.64679E-9
0.8842 30.89 -5.86782E-8 1.63811E-9
0.8842 31.38 -5.83922E-8 1.62956E-9
0.8842 31.87 -5.81107E-8 1.62114E-9
0.8842 32.36 -5.78335E-8 1.61286E-9
0.8842 32.85 -5.75604E-8 1.60469E-9
0.8842 33.34 -5.72914E-8 1.59665E-9
0.8842 33.83 -5.70263E-8 1.58873E-9
0.8842 34.32 -5.6765E-8 1.58092E-9
0.8842 34.81 -5.65074E-8 1.57322E-9
0.8842 35.3 -5.62534E-8 1.56563E-9
0.8842 35.79 -5.60029E-8 1.55814E-9
0.8842 36.28 -5.57559E-8 1.55076E-9
0.8842 36.77 -5.55121E-8 1.54347E-9
0.8842 37.26 -5.52716E-8 1.53628E-9
0.8842 37.75 -5.50342E-8 1.52918E-9
0.8842 38.24 -5.47998E-8 1.52218E-9
0.8842 38.73 -5.45678E-8 1.51524E-9
0.8842 39.22 -5.43398E-8 1.50843E-9
0.8842 39.71 -5.41165E-8 1.50176E-9
0.8842 40.2 -5.39072E-8 1.49552E-9
0.8842 40.69 -5.37246E-8 1.4901E-9
0.8842 41.18 -5.35501E-8 1.48493E-9
0.8842 41.67 -5.33742E-8 1.47972E-9
0.8842 42.16 -5.32005E-8 1.47457E-9
0.8842 42.65 -5.30287E-8 1.46948E-9
0.8842 43.14 -5.28589E-8 1.46444E-9
0.8842 43.63 -5.2691E-8 1.45947E-9
0.8842 44.12 -5.2525E-8 1.45454E-9
0.8842 44.61 -5.23608E-8 1.44968E-9
0.8842 45.1 -5.21984E-8 1.44486E-9
0.8842 45.59 -5.20378E-8 1.4401E-9
0.8842 46.08 -5.18789E-8 1.43539E-9
0.8842 46.57 -5.17216E-8 1.43073E-9
0.8842 47.06 -5.1566E-8 1.42612E-9
0.8842 47.55 -5.14121E-8 1.42156E-9
0.8842 48.04 -5.12597E-8 1.41704E-9
0.8842 48.53 -5.11088E-8 1.41257E-9
0.8842 49.02 -5.09595E-8 1.40814E-9
0.8842 49.51 -5.08116E-8 1.40376E-9
0.8936 1. -1.29593E-7 3.69713E-9
0.8936 1.49 -1.04374E-7 2.93385E-9
0.8936 1.98 -8.84678E-8 2.45625E-9
0.8936 2.47 -7.90814E-8 2.17814E-9
0.8936 2.96 -7.29907E-8 1.99992E-9
0.8936 3.45 -6.79728E-8 1.85308E-9
0.8936 3.94 -6.40578E-8 1.73907E-9
0.8936 4.43 -6.08762E-8 1.64678E-9
0.8936 4.92 -5.82424E-8 1.5707E-9
0.8936 5.41 -5.59817E-8 1.50559E-9
0.8936 5.9 -5.3837E-8 1.44371E-9
0.8936 6.39 -5.19728E-8 1.39005E-9
0.8936 6.88 -5.0537E-8 1.34907E-9
0.8936 7.37 -4.92852E-8 1.31347E-9
0.8936 7.86 -4.80899E-8 1.27943E-9
0.8936 8.35 -4.69697E-8 1.24754E-9
0.8936 8.84 -4.59111E-8 1.2174E-9
0.8936 9.33 -4.48943E-8 1.18843E-9
0.8936 9.82 -4.39518E-8 1.16161E-9
0.8936 10.31 -4.31702E-8 1.13951E-9
0.8936 10.8 -4.24881E-8 1.12032E-9
0.8936 11.29 -4.18321E-8 1.10186E-9
0.8936 11.78 -4.12084E-8 1.08432E-9
0.8936 12.27 -4.06079E-8 1.06742E-9
0.8936 12.76 -4.0031E-8 1.05119E-9
0.8936 13.25 -3.94757E-8 1.03557E-9
0.8936 13.74 -3.89384E-8 1.02045E-9
0.8936 14.23 -3.84226E-8 1.00594E-9
0.8936 14.72 -3.79353E-8 9.92238E-10
0.8936 15.21 -3.7488E-8 9.79689E-10
0.8936 15.7 -3.71059E-8 9.69031E-10
0.8936 16.19 -3.67546E-8 9.59255E-10
0.8936 16.68 -3.64057E-8 9.49536E-10
0.8936 17.17 -3.6067E-8 9.40098E-10
0.8936 17.66 -3.57377E-8 9.30926E-10
0.8936 18.15 -3.54175E-8 9.22005E-10
0.8936 18.64 -3.51058E-8 9.13322E-10
0.8936 19.13 -3.48022E-8 9.04864E-10
0.8936 19.62 -3.45063E-8 8.9662E-10
0.8936 20.11 -3.42176E-8 8.88579E-10
0.8936 20.6 -3.3936E-8 8.80732E-10
0.8936 21.09 -3.36609E-8 8.73069E-10
0.8936 21.58 -3.33921E-8 8.65582E-10
0.8936 22.07 -3.31294E-8 8.58264E-10
0.8936 22.56 -3.28725E-8 8.51106E-10
0.8936 23.05 -3.26211E-8 8.44102E-10
0.8936 23.54 -3.23748E-8 8.37241E-10
0.8936 24.03 -3.21338E-8 8.30527E-10
0.8936 24.52 -3.18941E-8 8.23845E-10
0.8936 25.01 -3.16684E-8 8.17564E-10
0.8936 25.5 -3.14808E-8 8.12388E-10
0.8936 25.99 -3.13081E-8 8.07637E-10
0.8936 26.48 -3.11336E-8 8.02831E-10
0.8936 26.97 -3.09623E-8 7.98113E-10
0.8936 27.46 -3.07941E-8 7.9348E-10
0.8936 27.95 -3.06289E-8 7.88929E-10
0.8936 28.44 -3.04666E-8 7.84457E-10
0.8936 28.93 -3.0307E-8 7.80061E-10
0.8936 29.42 -3.01501E-8 7.75739E-10
0.8936 29.91 -2.99958E-8 7.71489E-10
0.8936 30.4 -2.9844E-8 7.67308E-10
0.8936 30.89 -2.96947E-8 7.63193E-10
0.8936 31.38 -2.95476E-8 7.59143E-10
0.8936 31.87 -2.94029E-8 7.55156E-10
0.8936 32.36 -2.92604E-8 7.5123E-10
0.8936 32.85 -2.912E-8 7.47363E-10
0.8936 33.34 -2.89817E-8 7.43553E-10
0.8936 33.83 -2.88454E-8 7.39799E-10
0.8936 34.32 -2.87111E-8 7.36099E-10
0.8936 34.81 -2.85786E-8 7.32451E-10
0.8936 35.3 -2.84481E-8 7.28854E-10
0.8936 35.79 -2.83193E-8 7.25307E-10
0.8936 36.28 -2.81923E-8 7.21808E-10
0.8936 36.77 -2.8067E-8 7.18355E-10
0.8936 37.26 -2.79433E-8 7.14949E-10
0.8936 37.75 -2.78212E-8 7.11587E-10
0.8936 38.24 -2.77008E-8 7.08269E-10
0.8936 38.73 -2.75815E-8 7.04981E-10
0.8936 39.22 -2.74643E-8 7.01754E-10
0.8936 39.71 -2.73495E-8 6.98592E-10
0.8936 40.2 -2.7242E-8 6.95638E-10
0.8936 40.69 -2.71482E-8 6.93076E-10
0.8936 41.18 -2.70587E-8 6.90633E-10
0.8936 41.67 -2.69685E-8 6.88169E-10
0.8936 42.16 -2.68794E-8 6.85734E-10
0.8936 42.65 -2.67913E-8 6.83327E-10
0.8936 43.14 -2.67041E-8 6.80947E-10
0.8936 43.63 -2.6618E-8 6.78594E-10
0.8936 44.12 -2.65328E-8 6.76267E-10
0.8936 44.61 -2.64486E-8 6.73967E-10
0.8936 45.1 -2.63653E-8 6.71691E-10
0.8936 45.59 -2.62829E-8 6.6944E-10
0.8936 46.08 -2.62014E-8 6.67213E-10
0.8936 46.57 -2.61207E-8 6.65009E-10
0.8936 47.06 -2.60409E-8 6.62829E-10
0.8936 47.55 -2.59619E-8 6.60671E-10
0.8936 48.04 -2.58837E-8 6.58535E-10
0.8936 48.53 -2.58063E-8 6.56421E-10
0.8936 49.02 -2.57297E-8 6.54328E-10
0.8936 49.51 -2.56539E-8 6.52256E-10
0.903 1. -6.02564E-8 1.57015E-9
0.903 1.49 -4.8492E-8 1.24489E-9
0.903 1.98 -4.10745E-8 1.04145E-9
0.903 2.47 -3.67001E-8 9.23059E-10
0.903 2.96 -3.38633E-8 8.47245E-10
0.903 3.45 -3.15264E-8 7.84784E-10
0.903 3.94 -2.97035E-8 7.363E-10
0.903 4.43 -2.82224E-8 6.97059E-10
0.903 4.92 -2.69966E-8 6.64719E-10
0.903 5.41 -2.59445E-8 6.37048E-10
0.903 5.9 -2.49464E-8 6.10749E-10
0.903 6.39 -2.40789E-8 5.87942E-10
0.903 6.88 -2.34111E-8 5.70536E-10
0.903 7.37 -2.2829E-8 5.55416E-10
0.903 7.86 -2.22731E-8 5.40962E-10
0.903 8.35 -2.17522E-8 5.27418E-10
0.903 8.84 -2.12598E-8 5.14617E-10
0.903 9.33 -2.0787E-8 5.02313E-10
0.903 9.82 -2.03486E-8 4.9092E-10
0.903 10.31 -1.99853E-8 4.81539E-10
0.903 10.8 -1.96683E-8 4.73395E-10
0.903 11.29 -1.93634E-8 4.6556E-10
0.903 11.78 -1.90735E-8 4.58114E-10
0.903 12.27 -1.87944E-8 4.50943E-10
0.903 12.76 -1.85262E-8 4.44054E-10
0.903 13.25 -1.82682E-8 4.37423E-10
0.903 13.74 -1.80184E-8 4.31006E-10
0.903 14.23 -1.77787E-8 4.24847E-10
0.903 14.72 -1.75523E-8 4.19034E-10
0.903 15.21 -1.73444E-8 4.13709E-10
0.903 15.7 -1.71669E-8 4.09187E-10
0.903 16.19 -1.70037E-8 4.05042E-10
0.903 16.68 -1.68417E-8 4.00919E-10
0.903 17.17 -1.66843E-8 3.96917E-10
0.903 17.66 -1.65314E-8 3.93026E-10
0.903 18.15 -1.63827E-8 3.89243E-10
0.903 18.64 -1.62379E-8 3.8556E-10
0.903 19.13 -1.60969E-8 3.81972E-10
0.903 19.62 -1.59594E-8 3.78476E-10
0.903 20.11 -1.58253E-8 3.75066E-10
0.903 20.6 -1.56945E-8 3.71737E-10
0.903 21.09 -1.55667E-8 3.68487E-10
0.903 21.58 -1.54419E-8 3.65312E-10
0.903 22.07 -1.53199E-8 3.62208E-10
0.903 22.56 -1.52005E-8 3.59172E-10
0.903 23.05 -1.50837E-8 3.56201E-10
0.903 23.54 -1.49694E-8 3.53291E-10
0.903 24.03 -1.48574E-8 3.50444E-10
0.903 24.52 -1.47461E-8 3.4761E-10
0.903 25.01 -1.46412E-8 3.44946E-10
0.903 25.5 -1.45542E-8 3.42752E-10
0.903 25.99 -1.4474E-8 3.40738E-10
0.903 26.48 -1.4393E-8 3.38701E-10
0.903 26.97 -1.43135E-8 3.36702E-10
0.903 27.46 -1.42354E-8 3.34738E-10
0.903 27.95 -1.41587E-8 3.32809E-10
0.903 28.44 -1.40834E-8 3.30914E-10
0.903 28.93 -1.40093E-8 3.29051E-10
0.903 29.42 -1.39364E-8 3.27219E-10
0.903 29.91 -1.38648E-8 3.25417E-10
0.903 30.4 -1.37944E-8 3.23645E-10
0.903 30.89 -1.3725E-8 3.21901E-10
0.903 31.38 -1.36568E-8 3.20185E-10
0.903 31.87 -1.35896E-8 3.18495E-10
0.903 32.36 -1.35234E-8 3.16831E-10
0.903 32.85 -1.34583E-8 3.15192E-10
0.903 33.34 -1.33941E-8 3.13577E-10
0.903 33.83 -1.33308E-8 3.11986E-10
0.903 34.32 -1.32684E-8 3.10418E-10
0.903 34.81 -1.3207E-8 3.08872E-10
0.903 35.3 -1.31464E-8 3.07347E-10
0.903 35.79 -1.30866E-8 3.05844E-10
0.903 36.28 -1.30276E-8 3.04361E-10
0.903 36.77 -1.29694E-8 3.02897E-10
0.903 37.26 -1.2912E-8 3.01454E-10
0.903 37.75 -1.28554E-8 3.00029E-10
0.903 38.24 -1.27995E-8 2.98622E-10
0.903 38.73 -1.27441E-8 2.97229E-10
0.903 39.22 -1.26897E-8 2.95861E-10
0.903 39.71 -1.26364E-8 2.94521E-10
0.903 40.2 -1.25865E-8 2.93269E-10
0.903 40.69 -1.2543E-8 2.92184E-10
0.903 41.18 -1.25015E-8 2.91149E-10
0.903 41.67 -1.24596E-8 2.90106E-10
0.903 42.16 -1.24183E-8 2.89074E-10
0.903 42.65 -1.23774E-8 2.88054E-10
0.903 43.14 -1.2337E-8 2.87046E-10
0.903 43.63 -1.2297E-8 2.8605E-10
0.903 44.12 -1.22575E-8 2.85064E-10
0.903 44.61 -1.22184E-8 2.8409E-10
0.903 45.1 -1.21798E-8 2.83126E-10
0.903 45.59 -1.21416E-8 2.82172E-10
0.903 46.08 -1.21037E-8 2.81229E-10
0.903 46.57 -1.20663E-8 2.80295E-10
0.903 47.06 -1.20293E-8 2.79372E-10
0.903 47.55 -1.19926E-8 2.78458E-10
0.903 48.04 -1.19564E-8 2.77553E-10
0.903 48.53 -1.19205E-8 2.76658E-10
0.903 49.02 -1.18849E-8 2.75771E-10
0.903 49.51 -1.18497E-8 2.74894E-10
0.9124 1. -2.53414E-8 5.95548E-10
0.9124 1.49 -2.03979E-8 4.72296E-10
0.9124 1.98 -1.72807E-8 3.95197E-10
0.9124 2.47 -1.54421E-8 3.50322E-10
0.9124 2.96 -1.42495E-8 3.2158E-10
0.9124 3.45 -1.32671E-8 2.97899E-10
0.9124 3.94 -1.25008E-8 2.79517E-10
0.9124 4.43 -1.18781E-8 2.64638E-10
0.9124 4.92 -1.13627E-8 2.52375E-10
0.9124 5.41 -1.09203E-8 2.41881E-10
0.9124 5.9 -1.05006E-8 2.31909E-10
0.9124 6.39 -1.01359E-8 2.2326E-10
0.9124 6.88 -9.85503E-9 2.16658E-10
0.9124 7.37 -9.61023E-9 2.10923E-10
0.9124 7.86 -9.37645E-9 2.05441E-10
0.9124 8.35 -9.15737E-9 2.00304E-10
0.9124 8.84 -8.95034E-9 1.95448E-10
0.9124 9.33 -8.75148E-9 1.90782E-10
0.9124 9.82 -8.56715E-9 1.8646E-10
0.9124 10.31 -8.41432E-9 1.82902E-10
0.9124 10.8 -8.28099E-9 1.79813E-10
0.9124 11.29 -8.15275E-9 1.7684E-10
0.9124 11.78 -8.03083E-9 1.74016E-10
0.9124 12.27 -7.91344E-9 1.71295E-10
0.9124 12.76 -7.80065E-9 1.68681E-10
0.9124 13.25 -7.69211E-9 1.66166E-10
0.9124 13.74 -7.58707E-9 1.63732E-10
0.9124 14.23 -7.48624E-9 1.61395E-10
0.9124 14.72 -7.39099E-9 1.5919E-10
0.9124 15.21 -7.30355E-9 1.5717E-10
0.9124 15.7 -7.22889E-9 1.55454E-10
0.9124 16.19 -7.16025E-9 1.53881E-10
0.9124 16.68 -7.09208E-9 1.52317E-10
0.9124 17.17 -7.02588E-9 1.50798E-10
0.9124 17.66 -6.96155E-9 1.49322E-10
0.9124 18.15 -6.89898E-9 1.47886E-10
0.9124 18.64 -6.83808E-9 1.46489E-10
0.9124 19.13 -6.77875E-9 1.45128E-10
0.9124 19.62 -6.72093E-9 1.43801E-10
0.9124 20.11 -6.66453E-9 1.42507E-10
0.9124 20.6 -6.60949E-9 1.41244E-10
0.9124 21.09 -6.55574E-9 1.40011E-10
0.9124 21.58 -6.50323E-9 1.38806E-10
0.9124 22.07 -6.4519E-9 1.37628E-10
0.9124 22.56 -6.40169E-9 1.36477E-10
0.9124 23.05 -6.35257E-9 1.35349E-10
0.9124 23.54 -6.30445E-9 1.34245E-10
0.9124 24.03 -6.25735E-9 1.33165E-10
0.9124 24.52 -6.21051E-9 1.32089E-10
0.9124 25.01 -6.16641E-9 1.31079E-10
0.9124 25.5 -6.12978E-9 1.30246E-10
0.9124 25.99 -6.09604E-9 1.29482E-10
0.9124 26.48 -6.06197E-9 1.28709E-10
0.9124 26.97 -6.02852E-9 1.2795E-10
0.9124 27.46 -5.99567E-9 1.27205E-10
0.9124 27.95 -5.9634E-9 1.26473E-10
0.9124 28.44 -5.93169E-9 1.25753E-10
0.9124 28.93 -5.90053E-9 1.25046E-10
0.9124 29.42 -5.86989E-9 1.24351E-10
0.9124 29.91 -5.83975E-9 1.23667E-10
0.9124 30.4 -5.81011E-9 1.22995E-10
0.9124 30.89 -5.78093E-9 1.22333E-10
0.9124 31.38 -5.75222E-9 1.21682E-10
0.9124 31.87 -5.72395E-9 1.2104E-10
0.9124 32.36 -5.69612E-9 1.20409E-10
0.9124 32.85 -5.6687E-9 1.19787E-10
0.9124 33.34 -5.64169E-9 1.19174E-10
0.9124 33.83 -5.61507E-9 1.1857E-10
0.9124 34.32 -5.58883E-9 1.17975E-10
0.9124 34.81 -5.56297E-9 1.17388E-10
0.9124 35.3 -5.53747E-9 1.1681E-10
0.9124 35.79 -5.51232E-9 1.16239E-10
0.9124 36.28 -5.48751E-9 1.15676E-10
0.9124 36.77 -5.46303E-9 1.15121E-10
0.9124 37.26 -5.43888E-9 1.14573E-10
0.9124 37.75 -5.41505E-9 1.14032E-10
0.9124 38.24 -5.39152E-9 1.13498E-10
0.9124 38.73 -5.36821E-9 1.1297E-10
0.9124 39.22 -5.34533E-9 1.1245E-10
0.9124 39.71 -5.3229E-9 1.11942E-10
0.9124 40.2 -5.30191E-9 1.11467E-10
0.9124 40.69 -5.28362E-9 1.11055E-10
0.9124 41.18 -5.26614E-9 1.10662E-10
0.9124 41.67 -5.24853E-9 1.10266E-10
0.9124 42.16 -5.23113E-9 1.09874E-10
0.9124 42.65 -5.21392E-9 1.09487E-10
0.9124 43.14 -5.19692E-9 1.09105E-10
0.9124 43.63 -5.1801E-9 1.08726E-10
0.9124 44.12 -5.16348E-9 1.08352E-10
0.9124 44.61 -5.14703E-9 1.07982E-10
0.9124 45.1 -5.13077E-9 1.07617E-10
0.9124 45.59 -5.11468E-9 1.07255E-10
0.9124 46.08 -5.09877E-9 1.06897E-10
0.9124 46.57 -5.08302E-9 1.06542E-10
0.9124 47.06 -5.06744E-9 1.06192E-10
0.9124 47.55 -5.05202E-9 1.05845E-10
0.9124 48.04 -5.03675E-9 1.05501E-10
0.9124 48.53 -5.02164E-9 1.05161E-10
0.9124 49.02 -5.00669E-9 1.04825E-10
0.9124 49.51 -4.99188E-9 1.04492E-10
0.9218 1. -9.67661E-9 2.02921E-10
0.9218 1.49 -7.78894E-9 1.60926E-10
0.9218 1.98 -6.59865E-9 1.34656E-10
0.9218 2.47 -5.89657E-9 1.19366E-10
0.9218 2.96 -5.44121E-9 1.09573E-10
0.9218 3.45 -5.06608E-9 1.01504E-10
0.9218 3.94 -4.77345E-9 9.5241E-11
0.9218 4.43 -4.53567E-9 9.01711E-11
0.9218 4.92 -4.33886E-9 8.59928E-11
0.9218 5.41 -4.16995E-9 8.24174E-11
0.9218 5.9 -4.0097E-9 7.90193E-11
0.9218 6.39 -3.87041E-9 7.60725E-11
0.9218 6.88 -3.76318E-9 7.38231E-11
0.9218 7.37 -3.6697E-9 7.1869E-11
0.9218 7.86 -3.58043E-9 7.0001E-11
0.9218 8.35 -3.49678E-9 6.82506E-11
0.9218 8.84 -3.41772E-9 6.65962E-11
0.9218 9.33 -3.34179E-9 6.50062E-11
0.9218 9.82 -3.2714E-9 6.35338E-11
0.9218 10.31 -3.21304E-9 6.23213E-11
0.9218 10.8 -3.16213E-9 6.12687E-11
0.9218 11.29 -3.11316E-9 6.02559E-11
0.9218 11.78 -3.06661E-9 5.92934E-11
0.9218 12.27 -3.02178E-9 5.83665E-11
0.9218 12.76 -2.97871E-9 5.74759E-11
0.9218 13.25 -2.93727E-9 5.66189E-11
0.9218 13.74 -2.89716E-9 5.57893E-11
0.9218 14.23 -2.85866E-9 5.49933E-11
0.9218 14.72 -2.82228E-9 5.42418E-11
0.9218 15.21 -2.7889E-9 5.35535E-11
0.9218 15.7 -2.76039E-9 5.2969E-11
0.9218 16.19 -2.73418E-9 5.2433E-11
0.9218 16.68 -2.70815E-9 5.19E-11
0.9218 17.17 -2.68287E-9 5.13825E-11
0.9218 17.66 -2.6583E-9 5.08796E-11
0.9218 18.15 -2.63441E-9 5.03904E-11
0.9218 18.64 -2.61115E-9 4.99143E-11
0.9218 19.13 -2.5885E-9 4.94505E-11
0.9218 19.62 -2.56642E-9 4.89984E-11
0.9218 20.11 -2.54489E-9 4.85575E-11
0.9218 20.6 -2.52387E-9 4.81272E-11
0.9218 21.09 -2.50335E-9 4.7707E-11
0.9218 21.58 -2.48329E-9 4.72965E-11
0.9218 22.07 -2.46369E-9 4.68952E-11
0.9218 22.56 -2.44452E-9 4.65027E-11
0.9218 23.05 -2.42576E-9 4.61186E-11
0.9218 23.54 -2.40739E-9 4.57424E-11
0.9218 24.03 -2.38941E-9 4.53742E-11
0.9218 24.52 -2.37152E-9 4.50078E-11
0.9218 25.01 -2.35468E-9 4.46634E-11
0.9218 25.5 -2.34069E-9 4.43797E-11
0.9218 25.99 -2.32781E-9 4.41194E-11
0.9218 26.48 -2.3148E-9 4.3856E-11
0.9218 26.97 -2.30202E-9 4.35974E-11
0.9218 27.46 -2.28948E-9 4.33435E-11
0.9218 27.95 -2.27716E-9 4.3094E-11
0.9218 28.44 -2.26505E-9 4.28489E-11
0.9218 28.93 -2.25315E-9 4.2608E-11
0.9218 29.42 -2.24145E-9 4.23711E-11
0.9218 29.91 -2.22994E-9 4.21382E-11
0.9218 30.4 -2.21862E-9 4.1909E-11
0.9218 30.89 -2.20748E-9 4.16835E-11
0.9218 31.38 -2.19652E-9 4.14616E-11
0.9218 31.87 -2.18573E-9 4.12431E-11
0.9218 32.36 -2.1751E-9 4.10279E-11
0.9218 32.85 -2.16463E-9 4.08159E-11
0.9218 33.34 -2.15431E-9 4.06071E-11
0.9218 33.83 -2.14415E-9 4.04014E-11
0.9218 34.32 -2.13413E-9 4.01986E-11
0.9218 34.81 -2.12425E-9 3.99986E-11
0.9218 35.3 -2.11452E-9 3.98015E-11
0.9218 35.79 -2.10491E-9 3.96071E-11
0.9218 36.28 -2.09544E-9 3.94153E-11
0.9218 36.77 -2.08609E-9 3.92261E-11
0.9218 37.26 -2.07687E-9 3.90394E-11
